subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-42327,unif,over,trial,21,receiver,100,0.5,5,36,40,51,-15,15,-55,4,6513.607720461492,1642394095040,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394075659,0,0.75
sona-42327,unif,over,trial,23,receiver,100,0.5,5,76,82,77,-1,1,-56,2,6900.24293427223,1642394129233,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394075659,0,0.75
sona-42327,unif,over,trial,25,receiver,100,0.5,5,55,64,60,-5,5,-58,4,6000.022005823822,1642394172532,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394172532,0,0.75
sona-42327,unif,over,trial,27,receiver,100,0.5,5,61,67,60,-1,0,-49,-6,7100.287376234471,1642394221909,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394172532,0,0.75
sona-42327,unif,over,trial,29,receiver,100,0.5,5,26,32,48,-22,22,-70,15,5644.637674902508,1642394271084,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394172532,0,0.75
sona-42327,unif,over,trial,31,receiver,100,0.5,5,16,24,76,-60,60,-130,75,7483.262735035381,1642394329053,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",24,24,1642394329054,0,0.75
sona-42327,unif,over,trial,33,receiver,100,0.5,5,47,53,47,0,0,-113,58,5283.6108495396775,1642394405824,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394367663,0,0.75
sona-42327,unif,over,trial,35,receiver,100,0.5,5,46,53,47,-1,1,-110,55,5199.92362134059,1642394449892,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394449892,0,0.75
sona-42327,unif,over,trial,37,receiver,100,0.5,5,28,35,65,-37,37,-147,91,7482.215758215462,1642394496709,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394449892,0,0.75
sona-42327,unif,over,trial,39,receiver,100,0.5,5,15,20,80,-65,65,-212,145,5188.253552136521,1642394540744,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394449892,0,0.75
sona-42327,unif,over,trial,41,receiver,100,0.5,5,50,57,50,0,0,-209,142,5431.9367753323295,1642394601968,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394570576,0,0.75
sona-42327,unif,over,trial,43,receiver,100,0.5,5,85,91,88,-3,3,-212,144,7441.102598634499,1642394644126,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394570576,0,0.75
sona-42327,unif,over,trial,45,receiver,100,0.5,5,32,39,40,-8,8,-220,152,5475.788257430107,1642394683055,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394683055,0,0.75
sona-42327,unif,over,trial,47,receiver,100,0.5,5,44,50,45,-1,1,-221,150,7477.782890699693,1642394745006,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394683055,0,0.75
sona-42327,unif,over,trial,49,receiver,100,0.5,5,41,51,50,-9,9,-227,156,6119.7002673835295,1642394779803,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394683055,0,0.75
sona-42327,unif,over,trial,51,receiver,100,0.5,5,82,85,80,-2,0,-228,155,6640.336552529653,1642394807621,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642394792830,0,0.75
sona-42327,unif,over,trial,53,receiver,100,0.5,5,55,65,60,-5,5,-233,159,6745.050510346972,1642394831065,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",65,65,1642394831065,0,0.75
sona-42327,unif,over,trial,55,receiver,100,0.5,5,76,83,80,-4,4,-237,151,6953.074264230563,1642394869155,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642394869155,0,0.75
sona-42327,unif,over,trial,57,receiver,100,0.5,5,26,30,20,-6,0,-234,142,6430.869955451224,1642394912082,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642394869155,0,0.75
sona-42327,unif,over,trial,59,receiver,100,0.5,5,51,54,50,-1,0,-235,136,5607.105768419999,1642394932409,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642394869155,0,0.75
sona-42327,unif,over,trial,61,receiver,100,0.5,5,8,9,15,-7,7,-242,141,6959.720158332037,1642394963594,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",9,9,1642394963594,0,0.75
sona-42327,unif,over,trial,63,receiver,100,0.5,5,51,57,55,-4,4,-246,141,7200.881131355894,1642395006575,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642394963594,0,0.75
sona-42327,unif,over,trial,65,receiver,100,0.5,5,60,64,58,-2,0,-248,135,7348.739625792192,1642395032986,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395032986,0,0.75
sona-42327,unif,over,trial,67,receiver,100,0.5,5,75,77,70,-5,0,-253,128,7180.372800822072,1642395062955,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395032986,0,0.75
sona-42327,unif,over,trial,69,receiver,100,0.5,5,88,91,88,0,0,-251,126,5812.444711013737,1642395086670,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395032986,0,0.75
sona-42327,unif,over,trial,71,receiver,100,0.5,5,67,71,70,-3,3,-252,127,5665.295078952178,1642395196910,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395103069,0,0.75
sona-42327,unif,over,trial,73,receiver,100,0.5,5,42,46,40,-2,0,-251,124,7173.87216210548,1642395234491,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",46,46,1642395234491,0,0.75
sona-42327,unif,over,trial,75,receiver,100,0.5,5,52,57,50,-2,0,-253,118,6551.838187054305,1642395266323,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395266323,0,0.75
sona-42327,unif,over,trial,77,receiver,100,0.5,5,72,84,78,-6,6,-259,123,5678.037193978872,1642395296921,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395266323,0,0.75
sona-42327,unif,over,trial,79,receiver,100,0.5,5,45,47,55,-10,10,-269,127,6126.224816257229,1642395325965,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395266323,0,0.75
sona-42327,unif,over,trial,81,receiver,100,0.5,5,53,57,48,-5,0,-274,86,5780.312515867484,1642395370837,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395358069,0,0.75
sona-42327,unif,over,trial,83,receiver,100,0.5,5,95,99,99,-4,4,-256,68,5651.7171701648995,1642395425480,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395358069,0,0.75
sona-42327,unif,over,trial,85,receiver,100,0.5,5,54,61,55,-1,1,-246,58,7219.597747803353,1642395471245,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",61,68,1642395471245,0,0.75
sona-42327,unif,over,trial,87,receiver,100,0.5,5,31,36,20,-11,0,-241,42,5188.508455711855,1642395520485,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",36,36,1642395520485,0,0.75
sona-42327,unif,over,trial,89,receiver,100,0.5,5,15,19,30,-15,15,-255,56,5812.586747302166,1642395564934,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642395537913,0,0.75
sona-42327,unif,over,trial,91,receiver,100,0.5,5,31,34,30,-1,0,-256,49,6247.2014272207825,1642395587849,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642395575788,0,0.75
sona-42327,unif,over,trial,93,receiver,100,0.5,5,31,35,40,-9,9,-265,52,5737.020547384092,1642395609792,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642395575788,0,0.75
sona-42327,unif,over,trial,95,receiver,100,0.5,5,36,41,51,-15,15,-280,66,7268.548690139814,1642395634199,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",41,41,1642395634199,0,0.75
sona-42327,unif,over,trial,97,receiver,100,0.5,5,79,85,90,-11,11,-291,75,6271.798894836751,1642395667905,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395634199,0,0.75
sona-42327,unif,over,trial,99,receiver,100,0.5,5,24,26,30,-6,6,-297,79,6319.451563061299,1642395694085,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642395634199,0,0.75
sona-40571,linear,over,trial,1,receiver,100,0.5,5,82,85,73,-9,0,-9,0,5511.445145295276,1642613246109,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",85,85,1642613246110,0,1
sona-40571,linear,over,trial,3,receiver,100,0.5,5,68,76,69,-1,1,3,-12,5223.019653984244,1642613333655,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613246110,0,1
sona-40571,linear,over,trial,5,receiver,100,0.5,5,30,36,30,0,0,5,-14,5530.851692643209,1642613376669,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613376669,0,1
sona-40571,linear,over,trial,7,receiver,100,0.5,5,48,54,43,-5,0,17,-31,5795.59895793583,1642613513273,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613376669,0,1
sona-40571,linear,over,trial,9,receiver,100,0.5,5,28,32,26,-2,0,15,-48,6190.166087990074,1642613596102,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613376669,0,1
sona-40571,linear,over,trial,11,receiver,100,0.5,5,53,55,43,-10,0,5,-63,7033.469346971309,1642613928393,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613635722,0,1
sona-40571,linear,over,trial,13,receiver,100,0.5,5,60,67,60,0,0,5,-69,7185.37356502555,1642613959144,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613635722,0,1
sona-40571,linear,over,trial,15,receiver,100,0.5,5,83,89,70,-13,0,-8,-74,5303.0016154871255,1642613992736,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",89,89,1642613992736,0,1
sona-40571,linear,over,trial,17,receiver,100,0.5,5,39,44,39,0,0,-8,-78,6800.411153355604,1642614466024,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613992736,0,1
sona-40571,linear,over,trial,19,receiver,100,0.5,5,56,59,50,-6,0,-14,-94,6012.60923415356,1642614519875,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642613992736,0,1
sona-40571,linear,over,trial,21,receiver,100,0.5,5,60,64,56,-4,0,-18,-115,6298.311742030297,1642614603362,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642614578327,0,1
sona-40571,linear,over,trial,23,receiver,100,0.5,5,41,49,43,-2,2,-1,-132,7320.984973552294,1642614694586,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642614578327,0,1
sona-40571,linear,over,trial,25,receiver,100,0.5,5,21,25,18,-3,0,4,-140,6332.876163080258,1642614770665,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642614770665,0,1
sona-40571,linear,over,trial,27,receiver,100,0.5,5,37,40,35,-2,0,15,-153,7154.839327461082,1642614996579,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642614770665,0,1
sona-40571,linear,over,trial,29,receiver,100,0.5,5,57,61,55,-2,0,23,-163,5509.037962073141,1642615048398,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642614770665,0,1
sona-40571,linear,over,trial,31,receiver,100,0.5,5,45,47,40,-5,0,20,-165,6914.588197898323,1642615125951,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642615086271,0,1
sona-40571,linear,over,trial,33,receiver,100,0.5,5,66,72,66,0,0,20,-174,6684.502761526318,1642615162600,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",72,72,1642615162600,0,1
sona-40571,linear,over,trial,35,receiver,100,0.5,5,54,59,50,-4,0,26,-184,7188.251251290856,1642615786471,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642615786472,0,1
sona-40571,linear,over,trial,37,receiver,100,0.5,5,36,40,35,-1,0,30,-189,5513.238591169929,1642616017091,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642615786472,0,1
sona-40571,linear,over,trial,39,receiver,100,0.5,5,83,86,80,-3,0,27,-195,6871.835264576426,1642616043565,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642615786472,0,1
sona-40571,linear,over,trial,41,receiver,100,0.5,5,27,30,25,-2,0,25,-199,6459.0615430355565,1642616310684,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616053681,0,1
sona-40571,linear,over,trial,43,receiver,100,0.5,5,75,81,75,0,0,25,-219,7062.564287870287,1642616380573,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616053681,0,1
sona-40571,linear,over,trial,45,receiver,100,0.5,5,40,46,40,0,0,57,-251,7078.584208456516,1642616651515,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616651515,0,1
sona-40571,linear,over,trial,47,receiver,100,0.5,5,60,65,60,0,0,71,-265,5193.075178544761,1642616896882,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616651515,0,1
sona-40571,linear,over,trial,49,receiver,100,0.5,5,23,30,24,-1,1,70,-272,6955.755308277359,1642616916999,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616651515,0,1
sona-40571,linear,over,trial,51,receiver,100,0.5,5,34,38,30,-4,0,66,-281,6160.897357324116,1642616940056,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616924315,0,1
sona-40571,linear,over,trial,53,receiver,100,0.5,5,70,72,66,-4,0,62,-286,6059.093646662233,1642616958979,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616924315,0,1
sona-40571,linear,over,trial,55,receiver,100,0.5,5,63,68,62,-1,0,61,-289,5490.847101726076,1642616975311,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642616975311,0,1
sona-40571,linear,over,trial,57,receiver,100,0.5,5,33,43,36,-3,3,66,-294,5244.18227676305,1642617217948,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642617194069,0,1
sona-40571,linear,over,trial,59,receiver,100,0.5,5,50,56,52,-2,2,64,-301,7307.264677594438,1642617244685,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642617226350,0,1
sona-40571,linear,over,trial,61,receiver,100,0.5,5,16,18,13,-3,0,61,-304,6787.342981607637,1642617272247,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642617252918,0,1
sona-40571,linear,over,trial,63,receiver,100,0.5,5,54,58,53,-1,0,60,-315,5951.629865087597,1642617457221,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642617252918,0,1
sona-40571,linear,over,trial,65,receiver,100,0.5,5,50,54,48,-2,0,58,-320,6775.054981553407,1642617480197,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",54,54,1642617480197,0,1
sona-40571,linear,over,trial,67,receiver,100,0.5,5,22,26,26,-4,4,54,-326,7002.723401421163,1642617526050,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617480197,0,1
sona-40571,linear,over,trial,69,receiver,100,0.5,5,45,50,69,-24,24,30,-324,5963.7790316348855,1642617625159,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617480197,0,1
sona-40571,linear,over,trial,71,receiver,100,0.5,5,42,45,40,-2,0,28,-328,5263.117271355936,1642617652120,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",45,45,1642617652120,0,1
sona-40571,linear,over,trial,73,receiver,100,0.5,5,51,52,46,-5,0,29,-334,6899.9238141913365,1642617935913,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617652120,0,1
sona-40571,linear,over,trial,75,receiver,100,0.5,5,47,57,51,-4,4,25,-339,5502.003015502505,1642617951646,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617951646,0,1
sona-40571,linear,over,trial,77,receiver,100,0.5,5,22,29,24,-2,2,23,-342,7444.287080147512,1642618775863,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617951646,0,1
sona-40571,linear,over,trial,79,receiver,100,0.5,5,36,45,40,-4,4,19,-342,5821.9599059677475,1642623883444,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642617951646,0,1
sona-40571,linear,over,trial,81,receiver,100,0.5,5,61,67,60,-1,0,18,-349,5169.311898480797,1642623911939,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642623893039,0,1
sona-40571,linear,over,trial,83,receiver,100,0.5,5,73,78,74,-1,1,17,-354,5532.078880343293,1642623931656,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642623893039,0,1
sona-40571,linear,over,trial,85,receiver,100,0.5,5,64,69,63,-1,0,16,-355,7460.104087281945,1642623958531,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",69,69,1642623958531,0,1
sona-40571,linear,over,trial,87,receiver,100,0.5,5,64,69,63,-1,0,15,-361,5379.913630703097,1642623981276,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642623958531,0,1
