subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-38036,linear,over,trial,49,sender,100,0.5,5,66,66,60,0,-6,-134,-12,2464.7773165101967,1643000695404,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000665777,0,0.9166666666666666
sona-38036,linear,over,trial,51,sender,100,0.5,5,50,50,40,0,-10,-138,-18,2851.33610186799,1643000718302,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000707183,0,0.9166666666666666
sona-38036,linear,over,trial,53,sender,100,0.5,5,45,45,40,0,-5,-143,-18,2742.129007913152,1643000736354,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000707183,0,0.9166666666666666
sona-38036,linear,over,trial,55,sender,100,0.5,5,39,39,33,0,-6,-151,-16,2173.2650864697343,1643000755233,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000755234,0,0.9166666666666666
sona-38036,linear,over,trial,57,sender,100,0.5,5,49,49,45,0,-4,-158,-13,2541.9831039874243,1643000780578,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",49,41,1643000780579,0,0.9166666666666666
sona-38036,linear,over,trial,59,sender,100,0.5,5,50,51,46,0,-4,-159,-17,2917.5761763945393,1643000810358,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000780579,0,0.9166666666666666
sona-38036,linear,over,trial,61,sender,100,0.5,5,61,63,59,0,-2,-167,-11,2198.923238890283,1643000836885,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000821123,0,0.9166666666666666
sona-38036,linear,over,trial,63,sender,100,0.5,5,76,81,78,2,-2,-170,-8,3207.969308569257,1643000875761,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",76,79,1643000875761,0,0.9166666666666666
sona-38036,linear,over,trial,65,sender,100,0.5,5,56,60,51,0,-5,-172,-11,2580.034091673885,1643000914541,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000914541,0,0.9166666666666666
sona-38036,linear,over,trial,67,sender,100,0.5,5,59,76,73,14,-14,-161,-22,2752.6548189036803,1643001034046,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",59,59,1643001034046,0,0.9166666666666666
sona-38036,linear,over,trial,69,sender,100,0.5,5,37,38,34,0,-3,-166,-20,3032.4502585071314,1643001071074,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001034046,0,0.9166666666666666
sona-38036,linear,over,trial,71,sender,100,0.5,5,79,89,85,6,-6,-164,-22,2135.602358321338,1643001220146,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",79,79,1643001220146,0,0.9166666666666666
sona-38036,linear,over,trial,77,sender,100,0.5,5,60,91,85,25,-25,-141,-63,2643.0348856765404,1643001790937,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",60,60,1643001790938,0,0.9166666666666666
sona-38036,linear,over,trial,83,sender,100,0.5,5,45,46,37,0,-8,-146,-89,2300.2159703268803,1643002114285,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002093059,0,0.9166666666666666
sona-38036,linear,over,trial,85,sender,100,0.5,5,52,56,47,0,-5,-151,-89,2181.228665087013,1643002145310,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002145311,0,0.9166666666666666
sona-38036,linear,over,trial,87,sender,100,0.5,5,48,50,42,0,-6,-164,-82,2537.693527627687,1643002179237,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002145311,0,0.9166666666666666
sona-38036,linear,over,trial,89,sender,100,0.5,5,42,18,15,0,-27,-170,-103,3083.3257505317324,1643002298519,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002145311,0,0.9166666666666666
sona-38036,linear,over,trial,91,sender,100,0.5,5,41,17,13,0,-28,-177,-124,2257.478130879731,1643002421899,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002308837,0,0.9166666666666666
sona-38036,linear,over,trial,95,sender,100,0.5,5,42,81,76,34,-34,-136,-165,3140.4346782089196,1643002831019,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002831021,0,0.9166666666666666
sona-32196,unif,over,trial,2,sender,100,0.5,5,29,61,57,28,-28,24,-24,3097.50123211725,1642306387773,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306331785,0,0.9166666666666666
sona-32196,unif,over,trial,4,sender,100,0.5,5,75,51,39,0,-36,18,-54,2131.9590256746988,1642306475236,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306331785,0,0.9166666666666666
sona-32196,unif,over,trial,6,sender,100,0.5,5,59,50,45,0,-14,13,-63,3181.9186367980615,1642306579174,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306507228,0,0.9166666666666666
sona-32196,unif,over,trial,8,sender,100,0.5,5,39,50,46,7,-7,18,-68,2314.1949443873555,1642306639268,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306507228,0,0.9166666666666666
sona-32196,unif,over,trial,10,sender,100,0.5,5,48,48,45,0,-3,12,-65,2341.6815534293787,1642306675868,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306675869,0,0.9166666666666666
sona-32196,unif,over,trial,12,sender,100,0.5,5,46,46,38,0,-8,7,-68,2501.8904285889057,1642306702234,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306675869,0,0.9166666666666666
sona-32196,unif,over,trial,14,sender,100,0.5,5,40,40,36,0,-4,1,-66,2072.2521764039498,1642306728126,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306675869,0,0.9166666666666666
sona-32196,unif,over,trial,16,sender,100,0.5,5,61,61,57,0,-4,-3,-66,2388.4340200129436,1642306756578,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",61,64,1642306756578,0,0.9166666666666666
sona-32196,unif,over,trial,18,sender,100,0.5,5,50,50,46,0,-4,-7,-66,2490.7061032061947,1642306791738,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306756578,0,0.9166666666666666
sona-32196,unif,over,trial,20,sender,100,0.5,5,63,50,44,0,-19,-15,-77,2967.2787264679205,1642306834914,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306834915,0,0.9166666666666666
sona-32196,unif,over,trial,22,sender,100,0.5,5,38,50,44,6,-6,-13,-79,2734.1530947014203,1642306881907,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306834915,0,0.9166666666666666
sona-32196,unif,over,trial,24,sender,100,0.5,5,46,50,46,0,0,-17,-75,2610.4700264451467,1642306914888,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306892038,0,0.9166666666666666
sona-32196,unif,over,trial,26,sender,100,0.5,5,58,50,47,0,-11,-20,-83,2152.6523380351764,1642306945767,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306926198,0,0.9166666666666666
sona-32196,unif,over,trial,28,sender,100,0.5,5,27,49,46,19,-19,-5,-98,2419.8645889211725,1642306989649,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306926198,0,0.9166666666666666
sona-32196,unif,over,trial,30,sender,100,0.5,5,36,53,47,11,-11,2,-105,3171.7838875740285,1642307026228,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307026228,0,0.9166666666666666
sona-32196,unif,over,trial,32,sender,100,0.5,5,79,50,39,0,-40,-2,-141,2706.9485103514044,1642307086260,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307026228,0,0.9166666666666666
sona-32196,unif,over,trial,34,sender,100,0.5,5,67,49,40,0,-27,-8,-162,2131.512145724916,1642307123247,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307026228,0,0.9166666666666666
sona-32196,unif,over,trial,36,sender,100,0.5,5,20,43,36,16,-16,3,-173,2293.4634660784795,1642307170923,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307136696,0,0.9166666666666666
sona-32196,unif,over,trial,38,sender,100,0.5,5,88,50,46,0,-42,-1,-211,2499.145579173517,1642307225001,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",88,50,1642307225001,0,0.9166666666666666
sona-32196,unif,over,trial,40,sender,100,0.5,5,57,57,55,0,-2,-4,-210,3198.802106962421,1642307261786,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307261786,0,0.9166666666666666
sona-32196,unif,over,trial,42,sender,100,0.5,5,41,41,36,0,-5,-6,-213,2619.1999148970444,1642307281724,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307261786,0,0.9166666666666666
sona-32196,unif,over,trial,44,sender,100,0.5,5,38,38,37,0,-1,-14,-206,3060.85347026256,1642307313379,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307261786,0,0.9166666666666666
sona-32196,unif,over,trial,46,sender,100,0.5,5,21,21,16,0,-5,-19,-206,2075.342352794777,1642307333152,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",21,21,1642307333152,0,0.9166666666666666
sona-32196,unif,over,trial,48,sender,100,0.5,5,36,36,29,0,-7,-59,-213,2169.0858995035305,1642307362349,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",36,39,1642307362349,0,0.9166666666666666
sona-32196,unif,over,trial,50,sender,100,0.5,5,82,82,76,0,-6,-128,-219,2586.1113803759595,1642307391031,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307391031,0,0.9166666666666666
sona-32196,unif,over,trial,52,sender,100,0.5,5,64,64,59,0,-5,-139,-213,2399.9823774088122,1642307407863,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307391031,0,0.9166666666666666
sona-32196,unif,over,trial,54,sender,100,0.5,5,60,60,56,0,-4,-147,-209,3205.799273523868,1642307427887,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307391031,0,0.9166666666666666
sona-32196,unif,over,trial,56,sender,100,0.5,5,40,40,33,0,-7,-152,-211,2517.2065369779325,1642307447346,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307437083,0,0.9166666666666666
sona-32196,unif,over,trial,58,sender,100,0.5,5,72,72,66,0,-6,-156,-213,2758.2567477498396,1642307464323,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307437083,0,0.9166666666666666
sona-32196,unif,over,trial,60,sender,100,0.5,5,58,58,54,0,-4,-158,-215,2787.1211755322283,1642307487345,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307487345,0,0.9166666666666666
sona-32196,unif,over,trial,62,sender,100,0.5,5,68,68,65,0,-3,-164,-212,2521.0371320321688,1642307505834,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307487345,0,0.9166666666666666
sona-32196,unif,over,trial,64,sender,100,0.5,5,59,59,55,0,-4,-169,-211,2999.5847683297297,1642307522046,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307487345,0,0.9166666666666666
sona-32196,unif,over,trial,66,sender,100,0.5,5,62,62,58,0,-4,-174,-210,2725.2340131494875,1642307545423,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307532949,0,0.9166666666666666
sona-32196,unif,over,trial,68,sender,100,0.5,5,27,27,23,0,-4,-179,-209,2716.1638750878,1642307564473,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307532949,0,0.9166666666666666
sona-32196,unif,over,trial,70,sender,100,0.5,5,46,46,42,0,-4,-180,-212,2399.140233227221,1642307582183,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307582183,0,0.9166666666666666
sona-32196,unif,over,trial,72,sender,100,0.5,5,49,49,44,0,-5,-183,-214,2727.933677344651,1642307600889,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307582183,0,0.9166666666666666
sona-32196,unif,over,trial,74,sender,100,0.5,5,49,50,40,0,-9,-190,-216,2068.759871684627,1642307621414,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307582183,0,0.9166666666666666
sona-32196,unif,over,trial,76,sender,100,0.5,5,58,50,43,0,-15,-193,-228,3215.010183095628,1642307662379,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307632840,0,0.9166666666666666
sona-32196,unif,over,trial,78,sender,100,0.5,5,24,49,44,20,-20,-176,-245,2947.005469976066,1642307713002,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307632840,0,0.9166666666666666
sona-32196,unif,over,trial,80,sender,100,0.5,5,55,50,47,0,-8,-178,-251,2927.750495115046,1642307738060,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307738060,0,0.9166666666666666
sona-32196,unif,over,trial,82,sender,100,0.5,5,28,51,46,18,-18,-164,-265,3049.492857185421,1642307784866,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307738060,0,0.9166666666666666
sona-32196,unif,over,trial,84,sender,100,0.5,5,18,51,45,27,-27,-142,-287,3234.212295255471,1642307843404,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307738060,0,0.9166666666666666
sona-32196,unif,over,trial,86,sender,100,0.5,5,46,52,47,1,-1,-148,-281,2281.6602066876017,1642307873681,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307855025,0,0.9166666666666666
sona-32196,unif,over,trial,88,sender,100,0.5,5,59,49,46,0,-13,-150,-292,2121.152462888721,1642307910783,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307855025,0,0.9166666666666666
sona-32196,unif,over,trial,90,sender,100,0.5,5,28,48,40,12,-12,-143,-299,2262.3251744734835,1642307961798,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307961798,0,0.9166666666666666
sona-32196,unif,over,trial,92,sender,100,0.5,5,56,51,44,0,-12,-147,-307,2512.1610094567513,1642307992360,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307961798,0,0.9166666666666666
sona-32196,unif,over,trial,94,sender,100,0.5,5,72,50,46,0,-26,-152,-328,3173.733094314199,1642308047860,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308003850,0,0.9166666666666666
sona-32196,unif,over,trial,96,sender,100,0.5,5,26,50,46,20,-20,-139,-341,2843.4709699562345,1642308095290,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308059386,0,0.9166666666666666
sona-32196,unif,over,trial,98,sender,100,0.5,5,44,49,46,2,-2,-147,-333,2151.089909448584,1642308125625,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308059386,0,0.9166666666666666
sona-32196,unif,over,trial,100,sender,100,0.5,5,36,51,50,14,-14,-141,-339,2359.320495555563,1642308159358,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308159358,0,0.9166666666666666
sona-36878,linear,over,trial,1,sender,100,0.5,5,56,59,51,0,-5,0,-5,2503.484614048135,1642311694733,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311632150,0,0.8333333333333334
sona-36878,linear,over,trial,3,sender,100,0.5,5,36,42,36,0,0,-3,-2,2164.7903902562516,1642311783531,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311632150,0,0.8333333333333334
sona-36878,linear,over,trial,5,sender,100,0.5,5,61,59,53,0,-8,-5,-10,2930.2993599961387,1642311862599,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311862599,0,0.8333333333333334
sona-36878,linear,over,trial,7,sender,100,0.5,5,54,45,41,0,-13,-7,-21,2141.0241367539347,1642311922459,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311888913,0,0.8333333333333334
sona-36878,linear,over,trial,9,sender,100,0.5,5,70,63,60,0,-10,-15,-23,2367.241951101303,1642311978978,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311888913,0,0.8333333333333334
sona-36878,linear,over,trial,11,sender,100,0.5,5,35,28,21,0,-14,-17,-37,2677.369319697003,1642312050786,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642312011672,0,0.8333333333333334
sona-36878,linear,over,trial,13,sender,100,0.5,5,60,66,59,0,-1,-31,-24,2530.6495991900165,1642312104096,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642312011672,0,0.8333333333333334
sona-36878,linear,over,trial,15,sender,100,0.5,5,85,90,90,5,-5,-36,-19,2959.3160073840454,1642312146412,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642312146412,0,0.8333333333333334
