subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-46847,unif,under,trial,68,sender,100,0.5,5,42,21,27,15,-15,425,-519,2549.7902440674025,1678832127127,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832096169,0,0.8333333333333334
sona-46847,unif,under,trial,70,sender,100,0.5,5,45,17,23,22,-22,437,-541,2424.574218726147,1678832164687,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832164687,0,0.8333333333333334
sona-46847,unif,under,trial,72,sender,100,0.5,5,25,21,27,0,-2,429,-543,2370.766692914781,1678832205712,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832164687,0,0.8333333333333334
sona-46847,unif,under,trial,74,sender,100,0.5,5,34,21,26,8,-8,431,-545,2472.1771086570375,1678832261058,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832164687,0,0.8333333333333334
sona-46847,unif,under,trial,76,sender,100,0.5,5,82,21,25,57,-57,486,-600,2684.611192716937,1678832371983,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832277974,0,0.8333333333333334
sona-46847,unif,under,trial,78,sender,100,0.5,5,69,21,25,44,-44,528,-642,2364.3502422769266,1678832427276,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832277974,0,0.8333333333333334
sona-46847,unif,under,trial,80,sender,100,0.5,5,35,6,14,21,-21,540,-663,2574.0289388623337,1678832470961,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832470961,0,0.8333333333333334
sona-46847,unif,under,trial,82,sender,100,0.5,5,58,13,17,41,-41,572,-695,2067.1066887648576,1678832523338,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832470961,0,0.8333333333333334
sona-46847,unif,under,trial,84,sender,100,0.5,5,68,21,22,46,-46,614,-737,2968.603318811727,1678832564219,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832470961,0,0.8333333333333334
sona-46847,unif,under,trial,86,sender,100,0.5,5,80,40,42,38,-38,633,-756,2671.94849744743,1678832610056,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832580278,0,0.8333333333333334
sona-46847,unif,under,trial,88,sender,100,0.5,5,35,11,17,18,-18,647,-774,2374.563574802214,1678832649713,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678832580278,0,0.8333333333333334
sona-46847,unif,under,trial,90,sender,100,0.5,5,25,6,13,12,-12,655,-786,2135.2986573089347,1678832709974,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",25,25,1678832709974,0,0.8333333333333334
sona-46847,unif,under,trial,92,sender,100,0.5,5,42,28,35,7,-7,661,-793,2407.979194277803,1678832757502,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",42,42,1678832757502,0,0.8333333333333334
sona-46847,unif,under,trial,94,sender,100,0.5,5,25,21,23,2,-2,653,-785,2363.4557505242747,1678832785464,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",25,25,1678832785464,0,0.8333333333333334
sona-46847,unif,under,trial,96,sender,100,0.5,5,51,21,25,26,-26,666,-798,2188.3338167119487,1678832829805,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678832804151,0,0.8333333333333334
sona-46847,unif,under,trial,98,sender,100,0.5,5,67,48,51,16,-16,679,-814,2682.492383387801,1678832981955,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678832804151,0,0.8333333333333334
sona-46847,unif,under,trial,100,sender,100,0.5,5,33,21,24,9,-9,687,-823,2240.8426373928687,1678833012151,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678833012151,0,0.8333333333333334
sona-45085,unif,under,trial,1,sender,100,0.5,5,41,25,29,12,-12,12,-12,2831.1367345816893,1680639395521,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639317597,0,0.75
sona-45085,unif,under,trial,3,sender,100,0.5,5,47,49,51,0,-4,-1,-3,2194.273922739968,1680639445388,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639317597,0,0.75
sona-45085,unif,under,trial,5,sender,100,0.5,5,28,28,33,0,-5,-28,19,2359.843058753964,1680639479740,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639479740,0,0.75
sona-45085,unif,under,trial,7,sender,100,0.5,5,43,43,44,0,-1,-36,26,2180.352641717669,1680639510474,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639479740,0,0.75
sona-45085,unif,under,trial,9,sender,100,0.5,5,58,63,68,0,-10,-59,16,2866.3551562641233,1680639553226,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639479740,0,0.75
sona-45085,unif,under,trial,11,sender,100,0.5,5,51,52,57,0,-6,-60,11,3015.9547730499444,1680639593035,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639579206,0,0.75
sona-45085,unif,under,trial,13,sender,100,0.5,5,32,32,40,0,-8,-79,22,2280.2453099700188,1680639632891,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639579206,0,0.75
sona-45085,unif,under,trial,15,sender,100,0.5,5,49,49,54,0,-5,-81,19,2698.576701899903,1680639653133,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639653133,0,0.75
sona-45085,unif,under,trial,17,sender,100,0.5,5,52,52,53,0,-1,-86,23,2296.198981481658,1680639696047,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639653133,0,0.75
sona-45085,unif,under,trial,19,sender,100,0.5,5,60,61,68,0,-8,-87,16,2167.757374895632,1680639717562,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639653133,0,0.75
sona-45085,unif,under,trial,21,sender,100,0.5,5,46,46,53,0,-7,-94,16,3219.416692028294,1680639739621,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639728767,0,0.75
sona-45085,unif,under,trial,23,sender,100,0.5,5,20,20,23,0,-3,-135,13,2258.9246068351968,1680639763512,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639728767,0,0.75
sona-45085,unif,under,trial,25,sender,100,0.5,5,72,72,80,0,-8,-139,9,2338.049060378963,1680639814682,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639814682,0,0.75
sona-45085,unif,under,trial,27,sender,100,0.5,5,63,63,69,0,-6,-144,3,2442.8946351464683,1680639854310,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639814682,0,0.75
sona-45085,unif,under,trial,29,sender,100,0.5,5,72,72,76,0,-4,-159,14,2845.2206557184422,1680639883476,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639814682,0,0.75
sona-45085,unif,under,trial,31,sender,100,0.5,5,10,10,14,0,-4,-168,19,2364.443530385911,1680639902493,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639892625,0,0.75
sona-45085,unif,under,trial,33,sender,100,0.5,5,78,78,82,0,-4,-222,69,2203.4148202829065,1680639919533,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639892625,0,0.75
sona-45085,unif,under,trial,35,sender,100,0.5,5,27,27,31,0,-4,-238,81,2646.101607423505,1680639956789,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639956789,0,0.75
sona-45085,unif,under,trial,37,sender,100,0.5,5,39,39,43,0,-4,-251,77,2393.1805266365654,1680640021392,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639988447,0,0.75
sona-45085,unif,under,trial,39,sender,100,0.5,5,54,54,57,0,-3,-261,84,2632.459454798962,1680640061816,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680639988447,0,0.75
sona-45085,unif,under,trial,41,sender,100,0.5,5,40,40,44,0,-4,-269,80,3181.1175538355183,1680640098924,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640083471,0,0.75
sona-45085,unif,under,trial,43,sender,100,0.5,5,47,47,57,0,-10,-273,74,2656.5206581385874,1680640120364,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640083471,0,0.75
sona-45085,unif,under,trial,45,sender,100,0.5,5,13,13,16,0,-3,-277,75,2467.2744709219037,1680640140685,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640140685,0,0.75
sona-45085,unif,under,trial,47,sender,100,0.5,5,75,75,79,0,-4,-281,75,3232.375228276422,1680640178580,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640164907,0,0.75
sona-45085,unif,under,trial,49,sender,100,0.5,5,59,59,63,0,-4,-288,78,3175.151323157558,1680640206623,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640188997,0,0.75
sona-45085,unif,under,trial,51,sender,100,0.5,5,32,32,35,0,-3,-294,81,2154.443013103152,1680640233796,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640216826,0,0.75
sona-45085,unif,under,trial,53,sender,100,0.5,5,70,70,73,0,-3,-302,86,2103.6563792279785,1680640257102,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640216826,0,0.75
sona-45085,unif,under,trial,55,sender,100,0.5,5,58,58,60,0,-2,-309,91,3224.091073598903,1680640277980,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640277981,0,0.75
sona-45085,unif,under,trial,57,sender,100,0.5,5,78,78,83,0,-5,-320,97,2541.290444075421,1680640304576,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",78,57,1680640304576,0,0.75
sona-45085,unif,under,trial,59,sender,100,0.5,5,9,9,14,0,-5,-357,92,3147.8949211545014,1680640339549,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1680640304576,0,0.75
sona-45085,unif,under,trial,61,sender,100,0.5,5,28,28,33,0,-5,-361,91,2842.866052259412,1680640361642,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1680640350653,0,0.75
sona-45085,unif,under,trial,63,sender,100,0.5,5,63,63,66,0,-3,-364,91,2318.7908170322253,1680640389856,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640374500,0,0.75
sona-45085,unif,under,trial,65,sender,100,0.5,5,22,22,28,0,-6,-371,92,2581.542978982191,1680640424685,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640424686,0,0.75
sona-45085,unif,under,trial,67,sender,100,0.5,5,40,40,45,0,-5,-377,93,2205.841626385333,1680640445512,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640424686,0,0.75
sona-45085,unif,under,trial,69,sender,100,0.5,5,62,62,65,0,-3,-379,92,2744.4790591178344,1680640465167,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640424686,0,0.75
sona-45085,unif,under,trial,71,sender,100,0.5,5,77,77,79,0,-2,-379,90,2170.845285604005,1680640487949,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640478148,0,0.75
sona-45085,unif,under,trial,73,sender,100,0.5,5,88,88,90,0,-2,-386,88,3235.945963242989,1680640516624,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640478148,0,0.75
sona-45085,unif,under,trial,75,sender,100,0.5,5,53,53,60,0,-7,-393,81,2423.932959776365,1680640544981,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640544981,0,0.75
sona-45085,unif,under,trial,77,sender,100,0.5,5,39,39,44,0,-5,-413,96,2668.4853216507568,1680640599394,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640544981,0,0.75
sona-45085,unif,under,trial,79,sender,100,0.5,5,42,42,48,0,-6,-418,90,2335.7614473345075,1680640636629,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640544981,0,0.75
sona-45085,unif,under,trial,81,sender,100,0.5,5,28,28,34,0,-6,-425,84,2526.3293372692615,1680640740776,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",28,27,1680640740776,0,0.75
sona-45085,unif,under,trial,83,sender,100,0.5,5,43,43,48,0,-5,-429,83,2914.90192238099,1680640774189,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1680640740776,0,0.75
sona-45085,unif,under,trial,85,sender,100,0.5,5,48,48,53,0,-5,-435,84,3036.1757853183135,1680640794332,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",48,48,1680640794333,0,0.75
sona-45085,unif,under,trial,87,sender,100,0.5,5,73,73,76,0,-3,-445,91,2078.158171778826,1680640821253,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1680640794333,0,0.75
sona-45085,unif,under,trial,89,sender,100,0.5,5,49,49,55,0,-6,-451,91,2882.0182648187324,1680640848471,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640833154,0,0.75
sona-45085,unif,under,trial,91,sender,100,0.5,5,39,39,40,0,-1,-459,98,3051.4067635865963,1680640885556,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640874221,0,0.75
sona-45085,unif,under,trial,93,sender,100,0.5,5,61,61,66,0,-5,-465,99,2834.29047690872,1680640958107,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640874221,0,0.75
sona-45085,unif,under,trial,95,sender,100,0.5,5,75,75,79,0,-4,-465,95,2281.597591623313,1680640974999,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640974999,0,0.75
sona-45085,unif,under,trial,97,sender,100,0.5,5,49,49,54,0,-5,-471,96,2393.472352530959,1680641004608,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640974999,0,0.75
sona-45085,unif,under,trial,99,sender,100,0.5,5,79,79,84,0,-5,-475,95,2099.1593254019103,1680641022545,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1680640974999,0,0.75
sona-37247,unif,over,trial,1,sender,100,0.5,5,47,47,41,0,-6,0,-6,2994.3731253534215,1678829646483,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829600486,0,0.8333333333333334
sona-37247,unif,over,trial,3,sender,100,0.5,5,83,83,79,0,-4,-16,-10,2440.9698241244014,1678829670044,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829600486,0,0.8333333333333334
sona-37247,unif,over,trial,5,sender,100,0.5,5,40,40,33,0,-7,-28,-17,2716.5825613037664,1678829690283,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829690283,0,0.8333333333333334
sona-37247,unif,over,trial,7,sender,100,0.5,5,45,45,40,0,-5,-33,-17,2278.981053797781,1678829713343,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829690283,0,0.8333333333333334
sona-37247,unif,over,trial,9,sender,100,0.5,5,63,63,60,0,-3,-39,-14,3014.029800715425,1678829736840,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829690283,0,0.8333333333333334
sona-37247,unif,over,trial,11,sender,100,0.5,5,64,64,61,0,-3,-42,-14,2597.036572052223,1678829758914,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829747228,0,0.8333333333333334
sona-37247,unif,over,trial,13,sender,100,0.5,5,73,73,64,0,-9,-49,-23,2516.8095937980165,1678829787593,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829747228,0,0.8333333333333334
sona-37247,unif,over,trial,15,sender,100,0.5,5,24,24,17,0,-7,-50,-29,3056.2233661956116,1678829807339,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829807339,0,0.8333333333333334
sona-37247,unif,over,trial,17,sender,100,0.5,5,77,77,72,0,-5,-57,-27,2084.4109269487894,1678829830218,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829807339,0,0.8333333333333334
sona-37247,unif,over,trial,19,sender,100,0.5,5,48,48,45,0,-3,-58,-29,2472.949072155234,1678829855147,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829807339,0,0.8333333333333334
sona-37247,unif,over,trial,21,sender,100,0.5,5,38,38,35,0,-3,-63,-27,3105.931612674475,1678829907841,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829865243,0,0.8333333333333334
sona-37247,unif,over,trial,23,sender,100,0.5,5,20,20,17,0,-3,-64,-29,2145.524496954834,1678829946426,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829865243,0,0.8333333333333334
sona-37247,unif,over,trial,25,sender,100,0.5,5,10,12,6,0,-4,-98,-33,2974.0175792929253,1678829989675,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829989675,0,0.8333333333333334
sona-37247,unif,over,trial,27,sender,100,0.5,5,68,68,62,0,-6,-100,-37,2391.5134117859834,1678830012597,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829989675,0,0.8333333333333334
sona-37247,unif,over,trial,29,sender,100,0.5,5,51,51,45,0,-6,-122,-21,2730.719464748993,1678830034570,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",51,51,1678830034570,0,0.8333333333333334
sona-37247,unif,over,trial,31,sender,100,0.5,5,34,34,25,0,-9,-127,-25,2424.887036524695,1678830081454,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",34,34,1678830081454,0,0.8333333333333334
sona-37247,unif,over,trial,33,sender,100,0.5,5,31,31,27,0,-4,-129,-27,3188.3760078198743,1678830107993,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830081454,0,0.8333333333333334
sona-37247,unif,over,trial,35,sender,100,0.5,5,52,52,46,0,-6,-143,-33,2592.3662840145216,1678830127585,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830127585,0,0.8333333333333334
sona-37247,unif,over,trial,37,sender,100,0.5,5,28,28,18,0,-10,-162,-43,2619.669159486156,1678830150481,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830127585,0,0.8333333333333334
sona-37247,unif,over,trial,39,sender,100,0.5,5,17,17,12,0,-5,-166,-44,2276.7229469312942,1678830183669,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830127585,0,0.8333333333333334
sona-37247,unif,over,trial,41,sender,100,0.5,5,69,69,63,0,-6,-181,-50,2378.2553128375794,1678830215016,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830197545,0,0.8333333333333334
sona-37247,unif,over,trial,43,sender,100,0.5,5,26,26,18,0,-8,-199,-40,2318.825697971328,1678830235758,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830197545,0,0.8333333333333334
sona-37247,unif,over,trial,45,sender,100,0.5,5,70,70,62,0,-8,-207,-48,2655.1385270703367,1678830262362,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",70,55,1678830262362,0,0.8333333333333334
sona-37247,unif,over,trial,47,sender,100,0.5,5,72,72,68,0,-4,-214,-52,2394.6136010271916,1678830301837,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830262362,0,0.8333333333333334
sona-37247,unif,over,trial,49,sender,100,0.5,5,71,71,66,0,-5,-216,-55,2795.108040238343,1678830354476,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830262362,0,0.8333333333333334
sona-37247,unif,over,trial,51,sender,100,0.5,5,21,21,17,0,-4,-218,-57,2443.2746969416785,1678830392857,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830374153,0,0.8333333333333334
sona-37247,unif,over,trial,53,sender,100,0.5,5,36,36,33,0,-3,-225,-53,2176.501571144867,1678830413547,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830374153,0,0.8333333333333334
sona-37247,unif,over,trial,55,sender,100,0.5,5,64,64,57,0,-7,-229,-56,2292.1532318477657,1678830446476,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830446476,0,0.8333333333333334
sona-37247,unif,over,trial,57,sender,100,0.5,5,76,76,73,0,-3,-235,-53,2209.2091206215987,1678830470699,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830446476,0,0.8333333333333334
sona-37247,unif,over,trial,59,sender,100,0.5,5,90,90,84,0,-6,-240,-54,2169.1330983387475,1678830549017,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830446476,0,0.8333333333333334
sona-37247,unif,over,trial,61,sender,100,0.5,5,20,20,15,0,-5,-248,-51,2334.114048195416,1678830572067,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830558673,0,0.8333333333333334
sona-37247,unif,over,trial,63,sender,100,0.5,5,39,39,32,0,-7,-271,-58,2161.2860195193552,1678830604862,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830558673,0,0.8333333333333334
sona-37247,unif,over,trial,65,sender,100,0.5,5,59,59,58,0,-1,-277,-53,3243.2194660609466,1678830624459,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830624459,0,0.8333333333333334
sona-37247,unif,over,trial,67,sender,100,0.5,5,6,18,14,8,-8,-282,-61,2102.870446687116,1678830664009,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830624459,0,0.8333333333333334
sona-37247,unif,over,trial,69,sender,100,0.5,5,38,38,33,0,-5,-286,-62,2398.007037468313,1678830701124,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830624459,0,0.8333333333333334
sona-37247,unif,over,trial,71,sender,100,0.5,5,64,64,60,0,-4,-289,-63,2075.415221893115,1678830733950,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",64,60,1678830733950,0,0.8333333333333334
sona-37247,unif,over,trial,73,sender,100,0.5,5,53,53,45,0,-8,-295,-65,3166.874307187313,1678830792554,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830733950,0,0.8333333333333334
sona-37247,unif,over,trial,75,sender,100,0.5,5,75,75,71,0,-4,-306,-69,2781.0345752262338,1678830817524,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830817525,0,0.8333333333333334
sona-37247,unif,over,trial,77,sender,100,0.5,5,53,53,48,0,-5,-310,-70,2930.987761388641,1678830844280,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830817525,0,0.8333333333333334
sona-37247,unif,over,trial,79,sender,100,0.5,5,71,71,68,0,-3,-318,-65,2416.344879958664,1678830871004,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830817525,0,0.8333333333333334
sona-37247,unif,over,trial,81,sender,100,0.5,5,54,54,47,0,-7,-324,-66,2626.607989582485,1678830916857,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830881984,0,0.8333333333333334
sona-37247,unif,over,trial,83,sender,100,0.5,5,57,57,55,0,-2,-327,-65,3106.3118472983547,1678830942429,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830881984,0,0.8333333333333334
sona-37247,unif,over,trial,85,sender,100,0.5,5,33,33,29,0,-4,-333,-63,2731.890472225993,1678830972042,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830972042,0,0.8333333333333334
sona-37247,unif,over,trial,87,sender,100,0.5,5,61,61,54,0,-7,-335,-68,2691.4387056034893,1678831001169,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830972042,0,0.8333333333333334
sona-37247,unif,over,trial,89,sender,100,0.5,5,28,28,24,0,-4,-341,-66,3033.2876911926687,1678831041516,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830972042,0,0.8333333333333334
sona-37247,unif,over,trial,91,sender,100,0.5,5,71,71,68,0,-3,-347,-63,2721.4859677850536,1678831069487,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678831055157,0,0.8333333333333334
sona-37247,unif,over,trial,95,sender,100,0.5,5,77,77,72,0,-5,-353,-69,2427.894834123459,1678831104666,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678831104667,0,0.8333333333333334
sona-37247,unif,over,trial,97,sender,100,0.5,5,33,33,30,0,-3,-359,-66,2382.401742310173,1678831123327,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",33,33,1678831123327,0,0.8333333333333334
sona-37247,unif,over,trial,99,sender,100,0.5,5,25,25,14,0,-11,-362,-74,2656.14229697857,1678831145862,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678831123327,0,0.8333333333333334
sona-48033,unif,over,trial,1,sender,100,0.5,5,50,59,55,5,-5,5,-5,3022.4179593162144,1678828901195,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828863433,0,0.8333333333333334
sona-48033,unif,over,trial,3,sender,100,0.5,5,61,54,49,0,-12,-1,-11,2444.549984149503,1678828940971,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828918727,0,0.8333333333333334
sona-48033,unif,over,trial,5,sender,100,0.5,5,42,34,28,0,-14,-8,-18,3166.020652574509,1678828979008,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828979008,0,0.8333333333333334
sona-48033,unif,over,trial,7,sender,100,0.5,5,52,54,46,0,-6,-19,-13,2357.459016474483,1678829007103,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828979008,0,0.8333333333333334
sona-48033,unif,over,trial,9,sender,100,0.5,5,67,73,68,1,-1,-47,-14,2274.0244119764875,1678829048560,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829020582,0,0.8333333333333334
sona-48033,unif,over,trial,11,sender,100,0.5,5,13,37,31,18,-18,-52,-32,2278.3899501941323,1678829093703,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829058793,0,0.8333333333333334
sona-48033,unif,over,trial,15,sender,100,0.5,5,25,52,48,23,-23,-67,-91,2756.7087170228724,1678829180420,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",25,28,1678829180420,0,0.8333333333333334
sona-48033,unif,over,trial,17,sender,100,0.5,5,28,29,24,0,-4,-69,-95,2999.162864352348,1678829217581,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",28,28,1678829217581,0,0.8333333333333334
sona-48033,unif,over,trial,19,sender,100,0.5,5,67,67,62,0,-5,-92,-100,2903.4034453987774,1678829242980,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829217581,0,0.8333333333333334
sona-48033,unif,over,trial,21,sender,100,0.5,5,65,65,62,0,-3,-98,-97,2552.9134773427686,1678829267823,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829255164,0,0.8333333333333334
sona-48033,unif,over,trial,23,sender,100,0.5,5,30,39,32,2,-2,-100,-99,2496.890107864891,1678829300863,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829255164,0,0.8333333333333334
